   Ordinate,   Date / Time,ADJCLRLK_MAY1_DV STORAGE L2020A,AVAILABLE_SUPPLY_NID_DV STORAGE L2020A,BMASDV STORAGE L2020A,CLRLK_MAY1_DV STORAGE L2020A,CVP_SL STORAGE L2020A,EBMUD_TOTALSTORAGEDV STORAGE L2020A,GROSS_STORAGE_NID_DV STORAGE L2020A,MFPPOW_FRMDW_STORAGEDV STORAGE L2020A,MFPTOT_STORAGEDV STORAGE L2020A,OROPRESEPSTOR STORAGE L2020A,PGERESBALANCE STORAGE L2020A,PGERESBALANCENEG STORAGE L2020A,PGERESBALANCEPOS STORAGE L2020A,PGESTORAGE STORAGE L2020A,PGESTORAGE_LEVEL3LODIDV STORAGE L2020A,PGESTORAGE_LEVEL4INITDV STORAGE L2020A,REMWQRELCAP STORAGE L2020A,S15 STORAGE L2020A,S17 STORAGE L2020A,S25 STORAGE L2020A,S27 STORAGE L2020A,S28 STORAGE L2020A,S29 STORAGE L2020A,S30 STORAGE L2020A,S31 STORAGE L2020A,S32 STORAGE L2020A,S33 STORAGE L2020A,S34 STORAGE L2020A,S422 STORAGE L2020A,S422_C6 STORAGE L2020A,S422_C7 STORAGE L2020A,S422_C8 STORAGE L2020A,S422_CC STORAGE L2020A,S422_P STORAGE L2020A,SIO STORAGE L2020A,SIO_CVP STORAGE L2020A,SIO_FWUA STORAGE L2020A,SIO_SWP STORAGE L2020A,S_ADJCLRLK STORAGE L2020A,S_ALMNR STORAGE L2020A,S_ALOHA STORAGE L2020A,S_ALPNE STORAGE L2020A,S_AMADR STORAGE L2020A,S_ANTLP STORAGE L2020A,S_BEARD STORAGE L2020A,S_BLKBT STORAGE L2020A,S_BLUMD STORAGE L2020A,S_BOWMN STORAGE L2020A,S_BRYSA STORAGE L2020A,S_BTVLY STORAGE L2020A,S_BUCKS STORAGE L2020A,S_CAPLS STORAGE L2020A,S_CLRLK STORAGE L2020A,S_CMBIE STORAGE L2020A,S_CMCHE STORAGE L2020A,S_CMPFW STORAGE L2020A,S_DAVIS STORAGE L2020A,S_DONLL STORAGE L2020A,S_EBTML STORAGE L2020A,S_ECHOL STORAGE L2020A,S_ENGLB STORAGE L2020A,S_EPARK STORAGE L2020A,S_ESTMN STORAGE L2020A,S_FOLSM STORAGE L2020A,S_FOLSMINIT_DV_DV STORAGE L2020A,S_FOLSM_CARRYOVER_DV STORAGE L2020A,S_FOLSM_CVP STORAGE L2020A,S_FOLSM_DELTA STORAGE L2020A,S_FOLSM_DELTA_S STORAGE L2020A,S_FOLSM_EBMUD STORAGE L2020A,S_FOLSM_MON STORAGE L2020A,S_FOLSM_TRANS STORAGE L2020A,S_FOLSM_UPSTREAM STORAGE L2020A,S_FOLSM_WHEELCVC STORAGE L2020A,S_FOLSM_WHEELJPOD STORAGE L2020A,S_FOLSM_WHLCVC STORAGE L2020A,S_FRDYC STORAGE L2020A,S_FRMAN STORAGE L2020A,S_FRMDW STORAGE L2020A,S_FRNCH STORAGE L2020A,S_GERLE STORAGE L2020A,S_HHOLE STORAGE L2020A,S_HNSLY STORAGE L2020A,S_ICEHS STORAGE L2020A,S_INDVL STORAGE L2020A,S_JKSMD STORAGE L2020A,S_JNKSN STORAGE L2020A,S_KSWCK STORAGE L2020A,S_LBEAR STORAGE L2020A,S_LCBRF STORAGE L2020A,S_LGRSV STORAGE L2020A,S_LKVLY STORAGE L2020A,S_LOONL STORAGE L2020A,S_LOSVQ STORAGE L2020A,S_LWSTN STORAGE L2020A,S_LYONS STORAGE L2020A,S_MCLRE STORAGE L2020A,S_MDSTO STORAGE L2020A,S_MELON STORAGE L2020A,S_MERLC STORAGE L2020A,S_MLRTN STORAGE L2020A,S_MTMDW STORAGE L2020A,S_NBB_APR STORAGE L2020A,S_NBB_AUG STORAGE L2020A,S_NBB_JUL STORAGE L2020A,S_NBB_JUN STORAGE L2020A,S_NBB_MAR STORAGE L2020A,S_NBB_MAY STORAGE L2020A,S_NBB_SEP STORAGE L2020A,S_NBLDB STORAGE L2020A,S_NHGAN STORAGE L2020A,S_NTOMA STORAGE L2020A,S_OROVL STORAGE L2020A,S_OROVL_DELTA STORAGE L2020A,S_OROVL_DELTA_S STORAGE L2020A,S_OROVL_MON STORAGE L2020A,S_OROVL_TRANS STORAGE L2020A,S_OROVL_UPSTREAM STORAGE L2020A,S_OROVL_WHEELCVC STORAGE L2020A,S_OROVL_WHEELJPOD STORAGE L2020A,S_OROVL_WHLCVC STORAGE L2020A,S_OROVL_WTS STORAGE L2020A,S_OROVL_WTS_STG1 STORAGE L2020A,S_PARDE STORAGE L2020A,S_PCRST STORAGE L2020A,S_PEDRO STORAGE L2020A,S_RLIEF STORAGE L2020A,S_RLLNS STORAGE L2020A,S_RLLNS_NID STORAGE L2020A,S_RLLNS_PGE STORAGE L2020A,S_RNCHO STORAGE L2020A,S_RVPHB STORAGE L2020A,S_SCOTF STORAGE L2020A,S_SGRGE STORAGE L2020A,S_SHSTA STORAGE L2020A,S_SHSTA4 STORAGE L2020A,S_SHSTA_DELTA STORAGE L2020A,S_SHSTA_DELTA_S STORAGE L2020A,S_SHSTA_MON STORAGE L2020A,S_SHSTA_TRANS STORAGE L2020A,S_SHSTA_UPSTREAM STORAGE L2020A,S_SHSTA_WHEELCVC STORAGE L2020A,S_SHSTA_WHEELJPOD STORAGE L2020A,S_SHSTA_WHLCVC STORAGE L2020A,S_SHSTA_WTS STORAGE L2020A,S_SHSTA_WTS_STG1 STORAGE L2020A,S_SILVR STORAGE L2020A,S_SLTSP STORAGE L2020A,S_SLUIS STORAGE L2020A,S_SLUIS_CVP STORAGE L2020A,S_SLUIS_CVP_DELTA STORAGE L2020A,S_SLUIS_CVP_DELTA_S STORAGE L2020A,S_SLUIS_CVP_MON STORAGE L2020A,S_SLUIS_CVP_TRANS STORAGE L2020A,S_SLUIS_CVP_UPSTREAM STORAGE L2020A,S_SLUIS_CVP_WHEELCVC STORAGE L2020A,S_SLUIS_CVP_WHEELJPOD STORAGE L2020A,S_SLUIS_CVP_WHLCVC STORAGE L2020A,S_SLUIS_SWP STORAGE L2020A,S_SLUIS_SWP_DELTA STORAGE L2020A,S_SLUIS_SWP_DELTA_S STORAGE L2020A,S_SLUIS_SWP_MON STORAGE L2020A,S_SLUIS_SWP_TRANS STORAGE L2020A,S_SLUIS_SWP_UPSTREAM STORAGE L2020A,S_SLUIS_SWP_WHEELCVC STORAGE L2020A,S_SLUIS_SWP_WHEELJPOD STORAGE L2020A,S_SLUIS_SWP_WHLCVC STORAGE L2020A,S_SLYCK STORAGE L2020A,S_SPICE STORAGE L2020A,S_SPLDG STORAGE L2020A,S_STMPY STORAGE L2020A,S_THRMA STORAGE L2020A,S_THRMF STORAGE L2020A,S_TRLCK STORAGE L2020A,S_TRNTY STORAGE L2020A,S_TRNTY_DELTA STORAGE L2020A,S_TRNTY_DELTA_S STORAGE L2020A,S_TRNTY_MON STORAGE L2020A,S_TRNTY_TRANS STORAGE L2020A,S_TRNTY_UPSTREAM STORAGE L2020A,S_TRNTY_WHEELCVC STORAGE L2020A,S_TRNTY_WHEELJPOD STORAGE L2020A,S_TRNTY_WHLCVC STORAGE L2020A,S_TULOC STORAGE L2020A,S_UBEAR STORAGE L2020A,S_UNVLY STORAGE L2020A,S_UPPERFEATHER STORAGE L2020A,S_WDWRD STORAGE L2020A,S_WKYTN STORAGE L2020A,TOTAL_MOUNTAIN_STORAGE_NID_DV STORAGE L2020A,WSI_CVP_STORAGE STORAGE L2020A
19,30.Apr.22,313,607.29,12.5,313,971.05,611.29,195.74,0,0,2555,-33.445,33.445,0,44.59,10,48.72,75,40,0,72,122,165,310,0,0,0,0,0,91.81,91.81,91.81,91.81,91.81,0,172.4,0,172.4,0,302.64,921,0.9819,9.04,22,22.6,42.526,103.16,7.84,34.724,1523.2,41.9,87.717,14.468,1144.6,5.555,296.09,104.5,66.486,14.844,140,0.562,65,50.9,125.51,900,900,90,900,900,900,0,900,900,900,900,900,900,12.584,39.583,80.51,12.146,1.26,152.68,81.303,24.949,207.04,48.603,41,23.77,7.671,3.201,75.1,1.8383,38.893,91.81,14,3.4073,608.1,19,1895.9,57,172.4,18,774.64,653.27,820,920,750,930,430,850,246.13,8.76,3446,3446,3446,3446,3446,3446,3446,3446,3446,0,0,175.2,6.554,1705.8,3.25,65.996,55.996,10,0,6.143,48.547,50.4,4246,0,4246,4246,4246,4246,4246,4246,4246,4246,0,0,5.0426,36.92,1337.4,971.05,971.05,971.05,971.05,971.05,971.05,971.05,971.05,971.05,366.4,498.3,498.3,618.1,498.3,622.5,498.3,498.3,498.3,54.25,117.2,12.959,20,57.041,24,30,1954.3,1954.3,1954.3,1954.3,1954.3,1954.3,1954.3,1954.3,1954.3,62.5,7.01,218.79,1332.8,5.889,240,83.94,8071.3
20,31.May.22,302.64,607.29,-44.29,302.64,891.09,675.28,195.74,80.51,233.19,2555,-61.202,61.202,0,170.93,10,193.9,75,40,0,72,122,165,315,0,0,0,0,0,103.29,103.29,103.29,103.29,103.29,0,288.91,0,288.91,0,270.32,1016,3.9245,9.55,22,22.6,91.853,113.74,12.73,64.302,1484.3,41.5,91.5,22.174,1112.3,5.555,339.22,104.5,81.838,52.723,138,1.943,65,50.9,117.1,967,967,0,967,967,967,0,967,967,967,967,967,967,35.362,51.584,134.99,17.514,1.26,207.59,84.286,38.588,194.69,67.435,41,23.77,29.033,7.689,88.184,4.0306,69.556,103.29,14,4.3,835.3,20,2043.9,57,288.91,21,0,0,0,0,0,0,0,966,244.92,8.76,3538,3538,3538,3538,3538,3538,3538,3538,3538,0,0,198.06,18.3,1886.9,8.322,65.996,55.996,10,0,6.143,48.547,50.4,4552.1,0,4552.1,4552.1,4552.1,4552.1,4552.1,4552.1,4552.1,4552.1,0,0,8.64,141.9,1232.5,891.09,891.09,891.09,920.82,891.09,920.82,891.09,891.09,891.09,341.4,341.4,341.4,486.9,341.4,486.9,341.4,341.4,341.4,61.704,180.77,75.912,20,57.041,24,32,2034.4,2034.4,2034.4,2034.4,2034.4,2034.4,2034.4,2034.4,2034.4,67,7.24,264.2,1482.1,4.784,240,97.1,8444.6
21,30.Jun.22,302.64,607.29,-22.97,302.64,677.93,742.81,195.74,134.99,342.58,2555,-11.593,11.593,0,193.9,112,170.93,75,40,0,72,122,165,315,0,0,0,0,0,102.22,102.22,102.22,102.22,102.22,0,524,0,524,0,227.14,1050,5.063,9.39,21.308,21.7,96.8,101.04,15.07,68.363,1433.4,42.2,86.2,22.338,1069.1,5.555,412.74,104.5,84.371,63.5,132,1.943,65,49.92,106.17,967,967,90,967,967,967,0,967,967,967,967,967,967,49.426,51.584,134.99,20.948,1.26,207.59,76.296,40.656,178.47,67.435,40.046,23.77,52,7.689,88.184,6.3137,69.556,102.22,14,4.7687,1007.3,20,2257.3,55.566,524,18,0,0,0,0,0,0,0,966,236.55,8.76,3538,3538,3538,3538,3538,3538,3538,3538,3538,0,0,198.06,18.047,2030,15.1,65.996,55.996,10,0,6.143,45.198,50.4,4348.3,0,4348.3,4348.3,4348.3,4348.3,4348.3,4348.3,4348.3,4348.3,0,0,8.64,141.9,998.3,677.93,677.93,677.93,677.93,677.93,677.93,677.93,677.93,677.93,320.4,320.4,320.4,467.4,320.4,467.4,320.4,320.4,320.4,55.684,186.65,75.912,20,57.041,24,32,2076.1,2076.1,2076.1,2076.1,2076.1,2076.1,2076.1,2076.1,2076.1,67,7.04,264.2,1504.1,3.092,240,150.88,8069.3
22,31.Jul.22,302.64,607.29,0,302.64,349.31,698.08,195.74,134.99,342.58,2555,0,0,0,184.14,94,162.6,75,40,0,72,122,165,315,0,0,0,0,0,113.26,113.26,113.26,113.26,113.26,0,524,0,524,0,168.48,1016,5.063,8.59,18.918,20.4,96.8,76.07,13.18,63.394,1375.5,42.1,76.7,22.338,1010.5,5.555,372.08,104.5,82.06,63.499,128,1.943,65,48.258,87.98,887.51,942,90,942,887.51,887.51,0,883.11,887.51,887.51,887.51,887.51,887.51,46.407,48.369,123.98,20.359,1.26,190.76,65.707,37.738,160.56,64.937,37.201,23.77,49.718,7.689,75.55,6.8502,59.704,113.26,14,3.55,961.7,21,2206.7,51.919,524,11,0,0,0,0,0,0,0,820,224.88,8.76,3052.8,3052.8,3052.8,3051.7,3052.8,3052.8,3052.8,3052.8,3052.8,0,0,198,17.666,1910,14.5,65.996,55.996,10,0,5.648,41.152,50.4,3984.3,0,3984.3,3984.3,3984.3,3984.3,3984.3,3984.3,3984.3,3984.3,0,0,8.64,134.42,817.9,349.31,349.31,349.31,349.31,349.31,349.31,349.31,349.31,349.31,468.6,448.7,448.7,448.7,468.6,448.7,468.6,468.6,468.6,39.08,169.12,60.559,19.127,57.041,24,32,1966.9,1966.9,1966.9,1966.9,1966.9,1966.9,1966.9,1966.9,1966.9,67,5.75,228.7,1416.9,2.847,240,158.38,7188
23,31.Aug.22,302.64,607.29,0,302.64,128.39,646.98,195.74,123.98,314.73,2555,0,0,0,148.1,76,142.07,75,40,0,72,122,165,315,0,0,0,0,0,124.35,124.35,124.35,124.35,124.35,0,374.48,0,374.48,0,128.89,950,1.7,7.45,16.512,18.9,95.516,65,9.97,53.821,1329.8,41.6,68.4,18.642,970.9,5.555,330.68,98.59,79.672,55.188,122,1.7309,65,46.704,66.35,782.45,792,90,792,782.45,782.45,0,792,782.45,782.45,782.45,782.45,782.45,33.654,44.389,108.21,19.54,1.26,168.87,53.658,34.134,142.78,57.036,33.831,23.77,38.444,7.4119,69.63,6.4578,49.852,124.35,14,1.95,871.5,22,2128,48.663,374.48,8,0,0,0,0,0,0,0,695,215.08,8.76,2579.6,2575.2,2575.2,2609,2579.6,2575.2,2579.6,2579.6,2579.6,0,4.366,194.3,16.7,1753.1,11.565,65.996,55.996,10,0,4.017,36.411,38.643,3676.1,0,3676.1,3676.1,3700,3676.1,3676.1,3676.1,3676.1,3676.1,0,0,7.246,109.66,759.8,128.39,128.39,128.39,169.46,128.39,128.39,128.39,128.39,128.39,631.4,620.7,620.7,620.7,651.3,620.7,651.3,651.3,651.3,27.83,147.06,50.561,17.559,57.041,24,30,1820.6,1820.6,1820.6,1854.3,1820.6,1820.6,1820.6,1820.6,1820.6,67,2.95,192.75,1312.4,3.888,240,150.32,6407.6
24,30.Sep.22,302.64,607.29,0,302.64,54.98,597.88,195.74,108.21,277.08,2555,0,0,0,110.71,58,100,75,40,0,72,122,165,315,0,0,0,0,0,135.25,135.25,135.25,135.25,135.25,0,325.91,0,325.91,0,109.51,903,0.4,6.08,14.354,17.6,91.453,51.73,7.17,48.097,1298.6,39.9,60.4,14.882,951.5,5.4079,289.98,93.93,77.071,39.142,118,0.07,65,45.32,52.71,751.44,746.17,90,752,751.44,751.44,0,751.44,751.44,751.44,751.44,751.44,751.44,25.501,42.753,92.34,15.016,1.26,146.07,41.46,31.731,126.72,48.951,31.156,23.77,27.157,6.193,60.89,6.1422,44.212,135.25,14,1.65,800.6,20,2000,46.006,325.91,5,0,0,0,0,0,0,0,650,210.14,8.76,2489.2,2413.7,2413.7,2570.7,2409.3,2413.7,2409.3,2409.3,2409.3,0,0,189.9,13.848,1659.9,8.241,61.159,59.486,1.673,0,2.6117,31.192,30,3400,0,3400,3400,3400,3400,3400,3400,3400,3400,0,0,4.097,83.55,525.2,54.98,54.98,54.98,144.76,54.98,54.98,54.98,54.98,54.98,470.2,545.6,545.6,653.8,550.1,545.6,550.1,550.1,550.1,22.2,127.06,45.897,16.58,57.041,24,27,1741.8,1741.8,1741.8,1760.2,1741.8,1741.8,1741.8,1741.8,1741.8,63.5,1.58,166.38,1231.4,31.4,235,132.03,5948.2
25,31.Oct.22,302.64,607.29,0,302.64,150.5,581.06,195.74,92.34,238.41,2489.2,0,0,0,83.28,40,91.78,75,30,0,71,122,165,305,0,0,0,0,0,146.94,146.94,146.94,146.94,146.94,0,337.18,0,337.18,0,111.13,860,0,5.01,13.279,16.6,79.418,50.38,5.42,40.308,1283.6,38.5,55.6,14.217,953.1,5.555,301.96,103,75.707,23.4,118,0.07,65,44.581,52.22,712,712,420.06,712,712,712,0,712,712,712,712,712,712,18.32,42.176,76.62,12.687,1.26,144.67,29.793,30,123.99,42.602,28.42,23.77,19.643,4.697,47,4.9,40,146.94,14,2.3893,674.6,17,1970,45.707,337.18,4,0,0,0,0,0,0,0,646.63,207.97,8.76,2320.2,2320.2,2320.2,2450.4,2320.2,2320.2,2320.2,2320.2,2320.2,0,0,161.1,9.271,1636,5.337,65.996,55.996,10,0,2.2973,30.703,33.665,3250,0,3250,3250,3250,3250,3250,3250,3250,3250,0,0,3.1584,63.64,667.3,150.5,150.5,150.5,186.44,150.5,150.5,150.5,150.5,150.5,516.8,516.8,516.8,581.4,516.8,516.8,516.8,516.8,516.8,25.98,114.12,32.892,16.164,57.041,24,13,1733.9,1733.9,1733.9,1733.9,1733.9,1733.9,1733.9,1733.9,1733.9,57,1.38,140,1167.9,21.1,217,113.69,5846.4
26,30.Nov.22,302.64,607.29,0,302.64,342.27,576.42,195.74,76.62,221.29,2489.2,0,0,0,58.86,30,67.19,75,25,0,70,122,165,295,0,0,0,0,0,158.71,158.71,158.71,158.71,158.71,0,366.71,0,366.71,0,122.82,827,0,4.51,13.359,16.2,66.072,40.72,5,33.413,1292.4,37.9,55.1,13.622,964.8,5.555,293.32,104.5,75.261,18.4,122,0.07,65,45.273,53.16,567,567,335.68,567,567,567,0,567,567,567,567,567,567,15.785,42.219,61.79,12.687,1.26,126.05,25,30,123.97,37.349,28.366,23.77,12.165,3.201,44.82,3.9,39.623,158.71,14,3.1053,674.6,15,1970,46.993,366.71,4,0,0,0,0,0,0,0,650,152.1,8.76,2311.8,2311.8,2311.8,2311.8,2311.8,2311.8,2311.8,2311.8,2311.8,0,0,161.1,7.419,1643.5,4.348,65.996,55.996,10,0,2.2771,29.595,38.3,3252.1,0,3252.1,3252.1,3252.1,3252.1,3252.1,3252.1,3252.1,3252.1,0,0,2.7664,46.69,1119.5,342.27,342.27,342.27,342.27,342.27,342.27,342.27,342.27,342.27,777.2,777.2,777.2,773.5,777.2,777.2,777.2,777.2,777.2,18.58,104.12,26.332,16.254,57.041,24,13,1735.5,1735.5,1735.5,1735.5,1735.5,1735.5,1735.5,1735.5,1735.5,57,2.22,140,1123.4,21.1,206,97.23,5896.9
27,31.Dec.22,302.64,607.29,0,302.64,575.21,606.13,195.74,61.79,187.84,2489.2,0,0,0,54.07,20,46.93,75,25,0,70,122,165,282,0,0,0,0,0,160,160,160,160,160,0,439,0,439,0,200.9,807,0,4.83,19.727,17.1,61.473,38,4.87,29.191,1422.2,38.3,58.3,13.576,1042.9,5.555,317.03,104.5,76.524,11.2,128,0.07,65,48.2,66.98,567,567,275,567,567,567,0,567,567,567,567,567,567,10.862,43.113,50,12.687,1.26,112.93,27.496,30,130.23,40.609,33.866,23.77,9.519,6.0049,50.27,3.7383,40,160,14,3.1723,674.6,15,1970,57,439,5,0,0,0,0,0,0,0,650,152.1,8.76,2515.8,2515.8,2515.8,2515.8,2515.8,2515.8,2515.8,2515.8,2515.8,0,0,161.1,7.174,1690,5.149,65.996,55.996,10,0,3.9834,32.084,38.3,3369,0,3369,3369,3369,3369,3369,3369,3369,3369,0,0,2.2617,44.55,1437.5,575.21,575.21,575.21,575.21,575.21,575.21,575.21,575.21,575.21,862.3,862.3,862.3,1067,862.3,1067,862.3,862.3,862.3,23.77,99.42,23.514,16.787,57.041,24,13,1753.4,1753.4,1753.4,1753.4,1753.4,1753.4,1753.4,1753.4,1753.4,57,2.82,151.96,1123.4,21.1,206,85.08,6264.6
28,31.Jan.23,302.64,607.29,0,302.64,760.39,617.18,195.74,61.79,187.84,2489.2,0,0,0,40.75,10,35,75,25,0,70,122,165,285,0,0,0,0,0,160,160,160,160,160,0,439,0,439,0,250.39,800,0,5.2,22,17.6,49.246,39.88,4.72,26.894,1464.8,38.4,61.6,13,1092.4,5.555,324.08,104.5,77.259,7.6,132,0.07,65,48.2,82.92,567,0,567,567,567,567,0,567,567,567,567,567,567,11.29,43.884,53.95,13.312,1.26,114.51,35.862,28.119,135.11,42.75,38.896,23.77,8.418,3.201,49.05,3.5774,38.813,160,14,4,674.6,17,1970,57,439,5,0,0,0,0,0,0,0,600,175.16,8.76,2679.5,2679.5,2679.5,2679.5,2679.5,2679.5,2679.5,2679.5,2679.5,0,0,161.1,6.851,1690,3.18,65.996,55.996,10,0,5.308,35.055,38.3,3594.7,0,3594.7,3594.7,3594.7,3594.7,3594.7,3594.7,3594.7,3594.7,0,0,3.0392,32.33,1700.8,760.39,760.39,760.39,769.63,760.39,769.63,760.39,760.39,760.39,940.4,940.4,940.4,1067,940.4,1067,940.4,940.4,940.4,25.16,96.96,21.217,17.822,57.041,24,18,1780,1780,1780,1780,1780,1780,1780,1780,1780,57,3.08,158.85,1123.3,21.1,206,84.12,6702
29,28.Feb.23,302.64,607.29,0,302.64,841.36,623.18,195.74,61.79,187.84,2489.2,0,0,0,33.14,10,33.71,75,25,0,70,122,165,290,0,0,0,0,0,160,160,160,160,160,0,439,0,439,0,267.95,810,0,5.93,22,18.175,37.204,60.19,5.39,25.773,1477.3,38.4,64.527,13,1109.9,5.555,324.08,103,76.47,5.903,138,0.07,65,48.2,92.95,567,567,90,567,567,567,0,567,567,567,567,567,567,11.277,44.226,56.97,13.706,1.26,114.51,47.04,25.514,144.08,44.073,41,23.77,7.711,3.201,52.041,3.4284,35.627,160,14,4,674.6,18,1970,57,439,6,0,0,0,0,0,0,0,650,199.12,8.76,2758.9,2758.9,2758.9,2758.9,2758.9,2758.9,2758.9,2758.9,2758.9,0,0,161.1,5.792,1690,1.669,65.996,55.996,10,0,5.308,42.366,38.3,3678.8,0,3678.8,3678.8,3678.8,3678.8,3678.8,3678.8,3678.8,3678.8,0,0,3.756,25.43,1855.7,841.36,841.36,841.36,841.36,841.36,841.36,841.36,841.36,841.36,1014.3,1014.3,1014.3,1014.3,1014.3,1014.3,1014.3,1014.3,1014.3,35.88,96.96,18.795,18.85,57.041,24,25,1802.5,1802.5,1802.5,1802.5,1802.5,1802.5,1802.5,1802.5,1802.5,57,3.49,164.47,1151,21.1,206,84.59,6889.7
30,31.Mar.23,302.64,607.29,0,302.64,886.34,627.17,195.74,61.79,187.84,2489.2,-6.985,6.985,0,31.4,10,31.4,75,35,0,70,122,165,300,0,0,0,0,0,153.02,153.02,153.02,153.02,153.02,0,429.82,0,429.82,0,266.26,821,0.53,7.48,22,19.365,32.88,59.33,5.16,27.807,1471.7,40.8,69.487,13.149,1108.3,5.555,318.07,104.5,76.524,4.6,142,0.1852,65,48.2,97.41,627.63,625.32,90,628.21,627.63,627.63,0,627.63,627.63,627.63,627.63,627.63,627.63,11.898,45.359,67.47,14.334,1.26,132.86,56.48,24.235,144.48,46.137,41,23.77,8.596,3.201,57.65,3.296,35.331,153.02,14,3.2822,692.9,18,2017,57,429.82,9,0,0,0,0,0,0,0,732.73,207.59,8.76,2963.3,2963.3,2963.3,2963.3,2963.3,2963.3,2963.3,2963.3,2963.3,0,0,167.1,4.796,1690,1.861,65.996,55.996,10,0,5.308,47.758,46.061,3802.9,0,3802.9,3802.9,3802.9,3802.9,3802.9,3802.9,3802.9,3802.9,0,0,3.756,22.8,1883,886.34,886.34,886.34,894.04,886.34,905.18,886.34,886.34,886.34,996.7,996.7,996.7,996.7,996.7,996.7,996.7,996.7,996.7,47.06,101.22,19.987,20,57.041,24,30,1854.8,1854.8,1854.8,1854.8,1854.8,1854.8,1854.8,1854.8,1854.8,58.5,5.15,186.45,1191.6,10.258,217,85.18,7171.7
31,30.Apr.23,302.64,391.57,-28.96,302.64,953.75,660.19,200.92,61.79,187.84,2489.2,-31.064,31.064,0,72.95,10,72.95,75,40,0,72,122,165,310,0,0,0,0,0,157.58,157.58,157.58,157.58,157.58,0,378.21,0,378.21,0,258.27,865,1.7411,9.04,22,22.6,53.37,80.22,7.84,35.978,1476.9,41.9,80.596,14.418,1100.3,5.555,344.99,104.5,80.854,16.542,140,0.7645,65,50.9,102.5,900,900,90,900,900,900,0,900,900,900,900,900,900,17.485,49.382,93.26,16.113,1.26,171.9,78.277,31.208,152.22,53,41,23.77,16.243,3.201,69.753,4.0878,43.457,157.58,14,4,809.7,19,2109.2,57,378.21,16,850,650.46,818.1,883.39,732.73,928.1,430,850,219.84,8.76,3425.4,3425.4,3425.4,3425.4,3425.4,3425.4,3425.4,3425.4,3425.4,0,0,175.2,11.323,1713,3.196,65.996,55.996,10,0,6.143,48.547,50.4,4204.8,0,4204.8,4204.8,4203.4,4204.8,4198.9,4204.8,4204.8,4204.8,0,0,5.6472,56.7,1923.2,953.75,953.75,964.29,972,953.75,972,953.75,953.75,953.75,969.4,980.2,969.6,1032.7,980.2,1038.9,980.2,980.2,980.2,54.25,123.04,40.725,20,57.041,24,30,1982.1,1982.1,1982.1,1983.6,1982.1,1988.1,1982.1,1982.1,1982.1,62.5,7.01,244.61,1286.5,2,240,89.91,8040.7
32,31.May.23,258.27,391.57,12.94,258.27,805.44,715.16,200.92,93.26,265.16,2489.2,-50.671,50.671,0,177.72,10,193.9,75,40,0,72,122,165,315,0,0,0,0,0,160,160,160,160,160,0,478.33,0,478.33,0,219.2,904,4.7652,9.55,0,22.6,90.077,71.38,12.73,60.881,1436.5,41.5,91.5,21.217,1061.2,5.555,379.1,104.5,82.783,51.27,138,1.943,65,50.59,88.91,967,967,0,967,967,967,0,967,967,967,967,967,967,41.094,50.379,134.99,19.724,1.26,207.59,76.49,39.902,136.05,66.886,41,23.77,35.818,6.4391,78.66,6.5134,69.556,160,14,4.3,970,20,2146.8,54.532,478.33,15,0,0,0,0,0,0,0,960,213.76,8.76,3493,3538,3538,3538,3538,3538,3538,3538,3538,0,0,198.06,18.3,1818.2,8.293,65.996,55.996,10,0,6.143,47.56,50.4,4087.2,0,4087.2,4087.2,4087.2,4087.2,4087.2,4087.2,4087.2,4087.2,0,0,8.64,141.9,1581.7,805.44,805.44,813.4,852.14,805.44,857.82,805.44,805.44,805.44,776.3,874.8,866.8,876.5,874.8,879.5,874.8,874.8,874.8,55.32,173.93,75.912,20,57.041,24,32,1950.7,1950.7,1950.7,1950.7,1950.7,1950.7,1950.7,1950.7,1950.7,66.141,7.24,264.2,1347.9,2,240,106.72,7810.3
33,30.Jun.23,258.27,391.57,20.05,258.27,591.31,743.5,200.92,134.99,342.58,2489.2,-17.423,17.423,0,190.14,112,177.72,75,40,0,72,122,165,315,0,0,0,0,0,158.68,158.68,158.68,158.68,158.68,0,451.45,0,451.45,0,180.5,902,5.063,9.39,0.612,21.7,96.8,60,15.07,64.302,1388.7,42.2,86.2,22.338,1022.5,5.555,413.43,104.5,80.673,63.5,132,1.943,65,49.452,72.52,967,967,271.34,967,967,967,0,967,967,967,967,967,967,46.28,47.787,134.99,20.948,1.26,207.59,68.517,37.426,120.21,67.435,39.652,23.77,48.244,7.689,78.78,7.9,62.167,158.68,14,5.3784,1024,20,2144.7,51.716,451.45,10,0,0,0,0,0,0,0,920,206.21,8.76,3408.1,3408.1,3392,3376.8,3408.1,3392,3408.1,3408.1,3408.1,0,0,198.06,18.3,1903.2,15.1,65.996,55.996,10,0,6.143,45.198,46.174,3881.4,0,3881.4,3881.4,3881.4,3881.4,3881.4,3881.4,3881.4,3881.4,0,0,8.64,141.9,1122,591.31,591.31,607.4,598.99,591.31,607.4,591.31,591.31,591.31,530.7,530.7,530.7,539.1,530.7,530.7,530.7,530.7,530.7,48.99,183.93,74.823,19.448,57.041,24,32,1914,1914,1914,1914,1914,1914,1914,1914,1914,67,7.04,241.74,1324.5,2.532,240,149.12,7353.6
