region,Shortage_%,xwater,xwatersc,lambdawater,xwater_TAF,xwatersc_TAF,Ratio,penalty,hu,month,xwater_monthly_TAF,xwatersc_monthly_TAF,water_type,month_name
1,0.58,65797.94348,38162.80722,120.0392386,65.79794348,38.16280722,0.58,100.1579944,hu101,6,0.091258535,0.05292995,GW,March
1,0.58,65797.94348,38162.80722,120.0392386,65.79794348,38.16280722,0.58,285.0650611,hu101,7,4.145783431,2.40455439,SW,April
1,0.58,65797.94348,38162.80722,120.0392386,65.79794348,38.16280722,0.58,100.1579944,hu101,7,1.456626611,0.844843434,GW,April
1,0.58,65797.94348,38162.80722,120.0392386,65.79794348,38.16280722,0.58,285.0650611,hu101,8,7.002877555,4.061668982,SW,May
1,0.58,65797.94348,38162.80722,120.0392386,65.79794348,38.16280722,0.58,100.1579944,hu101,8,2.460470492,1.427072885,GW,May
1,0.58,65797.94348,38162.80722,120.0392386,65.79794348,38.16280722,0.58,285.0650611,hu101,9,7.86200376,4.559962181,SW,June
1,0.58,65797.94348,38162.80722,120.0392386,65.79794348,38.16280722,0.58,100.1579944,hu101,9,2.762325645,1.602148874,GW,June
1,0.58,65797.94348,38162.80722,120.0392386,65.79794348,38.16280722,0.58,285.0650611,hu101,10,8.651201087,5.017696631,SW,July
1,0.58,65797.94348,38162.80722,120.0392386,65.79794348,38.16280722,0.58,100.1579944,hu101,10,3.039611193,1.762974492,GW,July
1,0.58,65797.94348,38162.80722,120.0392386,65.79794348,38.16280722,0.58,285.0650611,hu101,11,8.221637985,4.768550031,SW,August
1,0.58,65797.94348,38162.80722,120.0392386,65.79794348,38.16280722,0.58,100.1579944,hu101,11,2.888683616,1.675436497,GW,August
1,0.58,65797.94348,38162.80722,120.0392386,65.79794348,38.16280722,0.58,285.0650611,hu101,12,7.232643865,4.194933442,SW,September
1,0.58,65797.94348,38162.80722,120.0392386,65.79794348,38.16280722,0.58,100.1579944,hu101,12,2.541199196,1.473895534,GW,September
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,276.4326843,hu101,1,4.525397336,2.669984428,SW,October
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,97.1249972,hu101,1,1.590004469,0.938102637,GW,October
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,276.4326843,hu101,2,0.519471659,0.306488279,SW,November
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,97.1249972,hu101,2,0.182517069,0.107685071,GW,November
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,276.4326843,hu101,3,0.209786631,0.123774113,SW,December
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,97.1249972,hu101,3,0.073708816,0.043488202,GW,December
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,276.4326843,hu101,4,0.059939038,0.035364032,SW,January
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,97.1249972,hu101,4,0.021059662,0.0124252,GW,January
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,276.4326843,hu101,5,0,0,SW,February
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,97.1249972,hu101,5,0,0,GW,February
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,276.4326843,hu101,6,0.259735829,0.153244139,SW,March
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,97.1249972,hu101,6,0.091258535,0.053842535,GW,March
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,276.4326843,hu101,7,4.145783431,2.446012224,SW,April
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,97.1249972,hu101,7,1.456626611,0.8594097,GW,April
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,276.4326843,hu101,8,7.002877555,4.131697757,SW,May
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,97.1249972,hu101,8,2.460470492,1.45167759,GW,May
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,276.4326843,hu101,9,7.86200376,4.638582218,SW,June
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,97.1249972,hu101,9,2.762325645,1.629772131,GW,June
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,276.4326843,hu101,10,8.651201087,5.104208642,SW,July
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,97.1249972,hu101,10,3.039611193,1.793370604,GW,July
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,276.4326843,hu101,11,8.221637985,4.850766411,SW,August
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,97.1249972,hu101,11,2.888683616,1.704323334,GW,August
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,276.4326843,hu101,12,7.232643865,4.267259881,SW,September
1,0.59,65797.94348,38820.78665,118.6667422,65.79794348,38.82078665,0.59,97.1249972,hu101,12,2.541199196,1.499307526,GW,September
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,267.9012057,hu101,1,4.525397336,2.715238401,SW,October
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,94.12745067,hu101,1,1.590004469,0.954002682,GW,October
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,267.9012057,hu101,2,0.519471659,0.311682995,SW,November
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,94.12745067,hu101,2,0.182517069,0.109510242,GW,November
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,267.9012057,hu101,3,0.209786631,0.125871979,SW,December
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,94.12745067,hu101,3,0.073708816,0.04422529,GW,December
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,267.9012057,hu101,4,0.059939038,0.035963423,SW,January
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,94.12745067,hu101,4,0.021059662,0.012635797,GW,January
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,267.9012057,hu101,5,0,0,SW,February
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,94.12745067,hu101,5,0,0,GW,February
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,267.9012057,hu101,6,0.259735829,0.155841498,SW,March
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,94.12745067,hu101,6,0.091258535,0.054755121,GW,March
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,267.9012057,hu101,7,4.145783431,2.487470059,SW,April
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,94.12745067,hu101,7,1.456626611,0.873975967,GW,April
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,267.9012057,hu101,8,7.002877555,4.201726533,SW,May
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,94.12745067,hu101,8,2.460470492,1.476282295,GW,May
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,267.9012057,hu101,9,7.86200376,4.717202256,SW,June
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,94.12745067,hu101,9,2.762325645,1.657395387,GW,June
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,267.9012057,hu101,10,8.651201087,5.190720652,SW,July
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,94.12745067,hu101,10,3.039611193,1.823766716,GW,July
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,267.9012057,hu101,11,8.221637985,4.932982791,SW,August
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,94.12745067,hu101,11,2.888683616,1.73321017,GW,August
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,267.9012057,hu101,12,7.232643865,4.339586319,SW,September
1,0.6,65797.94348,39478.76609,117.2491623,65.79794348,39.47876609,0.6,94.12745067,hu101,12,2.541199196,1.524719518,GW,September
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,259.4739376,hu101,1,4.525397336,2.760492375,SW,October
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,91.16651863,hu101,1,1.590004469,0.969902726,GW,October
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,259.4739376,hu101,2,0.519471659,0.316877712,SW,November
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,91.16651863,hu101,2,0.182517069,0.111335412,GW,November
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,259.4739376,hu101,3,0.209786631,0.127969845,SW,December
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,91.16651863,hu101,3,0.073708816,0.044962378,GW,December
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,259.4739376,hu101,4,0.059939038,0.036562813,SW,January
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,91.16651863,hu101,4,0.021059662,0.012846394,GW,January
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,259.4739376,hu101,5,0,0,SW,February
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,91.16651863,hu101,5,0,0,GW,February
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,259.4739376,hu101,6,0.259735829,0.158438856,SW,March
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,91.16651863,hu101,6,0.091258535,0.055667706,GW,March
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,259.4739376,hu101,7,4.145783431,2.528927893,SW,April
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,91.16651863,hu101,7,1.456626611,0.888542233,GW,April
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,259.4739376,hu101,8,7.002877555,4.271755308,SW,May
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,91.16651863,hu101,8,2.460470492,1.500887,GW,May
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,259.4739376,hu101,9,7.86200376,4.795822293,SW,June
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,91.16651863,hu101,9,2.762325645,1.685018644,GW,June
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,259.4739376,hu101,10,8.651201087,5.277232663,SW,July
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,91.16651863,hu101,10,3.039611193,1.854162828,GW,July
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,259.4739376,hu101,11,8.221637985,5.015199171,SW,August
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,91.16651863,hu101,11,2.888683616,1.762097006,GW,August
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,259.4739376,hu101,12,7.232643865,4.411912758,SW,September
1,0.61,65797.94348,40136.74552,115.7850713,65.79794348,40.13674552,0.61,91.16651863,hu101,12,2.541199196,1.550131509,GW,September
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,251.1542972,hu101,1,4.525397336,2.805746348,SW,October
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,88.24340171,hu101,1,1.590004469,0.985802771,GW,October
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,251.1542972,hu101,2,0.519471659,0.322072428,SW,November
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,88.24340171,hu101,2,0.182517069,0.113160583,GW,November
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,251.1542972,hu101,3,0.209786631,0.130067711,SW,December
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,88.24340171,hu101,3,0.073708816,0.045699466,GW,December
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,251.1542972,hu101,4,0.059939038,0.037162203,SW,January
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,88.24340171,hu101,4,0.021059662,0.01305699,GW,January
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,251.1542972,hu101,5,0,0,SW,February
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,88.24340171,hu101,5,0,0,GW,February
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,251.1542972,hu101,6,0.259735829,0.161036214,SW,March
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,88.24340171,hu101,6,0.091258535,0.056580291,GW,March
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,251.1542972,hu101,7,4.145783431,2.570385727,SW,April
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,88.24340171,hu101,7,1.456626611,0.903108499,GW,April
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,251.1542972,hu101,8,7.002877555,4.341784084,SW,May
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,88.24340171,hu101,8,2.460470492,1.525491705,GW,May
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,251.1542972,hu101,9,7.86200376,4.874442331,SW,June
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,88.24340171,hu101,9,2.762325645,1.7126419,GW,June
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,251.1542972,hu101,10,8.651201087,5.363744674,SW,July
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,88.24340171,hu101,10,3.039611193,1.88455894,GW,July
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,251.1542972,hu101,11,8.221637985,5.097415551,SW,August
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,88.24340171,hu101,11,2.888683616,1.790983842,GW,August
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,251.1542972,hu101,12,7.232643865,4.484239196,SW,September
1,0.62,65797.94348,40794.72496,114.2729992,65.79794348,40.79472496,0.62,88.24340171,hu101,12,2.541199196,1.575543501,GW,September
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,242.9458094,hu101,1,4.525397336,2.851000321,SW,October
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,85.35933844,hu101,1,1.590004469,1.001702816,GW,October
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,242.9458094,hu101,2,0.519471659,0.327267145,SW,November
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,85.35933844,hu101,2,0.182517069,0.114985754,GW,November
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,242.9458094,hu101,3,0.209786631,0.132165578,SW,December
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,85.35933844,hu101,3,0.073708816,0.046436554,GW,December
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,242.9458094,hu101,4,0.059939038,0.037761594,SW,January
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,85.35933844,hu101,4,0.021059662,0.013267587,GW,January
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,242.9458094,hu101,5,0,0,SW,February
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,85.35933844,hu101,5,0,0,GW,February
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,242.9458094,hu101,6,0.259735829,0.163633573,SW,March
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,85.35933844,hu101,6,0.091258535,0.057492877,GW,March
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,242.9458094,hu101,7,4.145783431,2.611843562,SW,April
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,85.35933844,hu101,7,1.456626611,0.917674765,GW,April
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,242.9458094,hu101,8,7.002877555,4.411812859,SW,May
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,85.35933844,hu101,8,2.460470492,1.55009641,GW,May
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,242.9458094,hu101,9,7.86200376,4.953062369,SW,June
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,85.35933844,hu101,9,2.762325645,1.740265157,GW,June
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,242.9458094,hu101,10,8.651201087,5.450256685,SW,July
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,85.35933844,hu101,10,3.039611193,1.914955052,GW,July
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,242.9458094,hu101,11,8.221637985,5.179631931,SW,August
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,85.35933844,hu101,11,2.888683616,1.819870678,GW,August
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,242.9458094,hu101,12,7.232643865,4.556565635,SW,September
1,0.63,65797.94348,41452.70439,112.711432,65.79794348,41.45270439,0.63,85.35933844,hu101,12,2.541199196,1.600955493,GW,September
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,234.8521105,hu101,1,4.525397336,2.896254295,SW,October
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,82.51560639,hu101,1,1.590004469,1.01760286,GW,October
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,234.8521105,hu101,2,0.519471659,0.332461862,SW,November
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,82.51560639,hu101,2,0.182517069,0.116810924,GW,November
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,234.8521105,hu101,3,0.209786631,0.134263444,SW,December
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,82.51560639,hu101,3,0.073708816,0.047173643,GW,December
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,234.8521105,hu101,4,0.059939038,0.038360984,SW,January
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,82.51560639,hu101,4,0.021059662,0.013478184,GW,January
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,234.8521105,hu101,5,0,0,SW,February
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,82.51560639,hu101,5,0,0,GW,February
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,234.8521105,hu101,6,0.259735829,0.166230931,SW,March
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,82.51560639,hu101,6,0.091258535,0.058405462,GW,March
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,234.8521105,hu101,7,4.145783431,2.653301396,SW,April
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,82.51560639,hu101,7,1.456626611,0.932241031,GW,April
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,234.8521105,hu101,8,7.002877555,4.481841635,SW,May
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,82.51560639,hu101,8,2.460470492,1.574701115,GW,May
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,234.8521105,hu101,9,7.86200376,5.031682406,SW,June
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,82.51560639,hu101,9,2.762325645,1.767888413,GW,June
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,234.8521105,hu101,10,8.651201087,5.536768696,SW,July
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,82.51560639,hu101,10,3.039611193,1.945351163,GW,July
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,234.8521105,hu101,11,8.221637985,5.26184831,SW,August
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,82.51560639,hu101,11,2.888683616,1.848757514,GW,August
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,234.8521105,hu101,12,7.232643865,4.628892074,SW,September
1,0.64,65797.94348,42110.68383,111.098811,65.79794348,42.11068383,0.64,82.51560639,hu101,12,2.541199196,1.626367485,GW,September
1,0.65,65797.94348,42768.66326,109.4335315,65.79794348,42.76866326,0.65,226.876951,hu101,1,4.525397336,2.941508268,SW,October
1,0.65,65797.94348,42768.66326,109.4335315,65.79794348,42.76866326,0.65,79.71352334,hu101,1,1.590004469,1.033502905,GW,October
