date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1925-03-31,102.5028228394431,0,78.13859680421383,0.0,0.0,87.60467907804541,19.237809930378102,0.0,0.0,152.92061727955942,63.42852578784701,0,21.661800853009193,0.0,23.74732009777594,0.0,27.750274411279765,0.0,0.0,19.23132778506021,4.495034718445521,0.0,0.0,10.41248795601306,0.0,69.37625375506313,0.0,28.3691556126547,0.0,70.9739687376838,0.0,23.88631803959418,0.0,56.6747263402701,0.0,82.82474485463666,0.0,243.3314039061083
1925-04-30,56.02582859150825,0,39.80863195179635,0.0,0.0,64.741042328595,0.0,10.242990990279075,0.0,117.257103648341,26.84143005912344,0,0.1246354787308127,0.0,0.0,12.312876013805244,7.29152429985242,0.0,0.0,8.664458052233162,0.0,41.342900713436364,0.0,5.2561396969421965,0.0,39.045157601649024,0.0,11.778591770082661,0.0,50.51042523545012,0.0,12.97332059828422,0.0,53.73647969468506,0.0,60.79707527224444,0.0,154.10290320393742
1925-05-31,46.73082679729512,0,32.86850345707012,0.0,0.0,41.21285817679215,10.23825677201578,0.0,0.0,59.87525491772251,2.6126457884887238,0,0.0,9.846665603945048,0.0,13.409015525451313,0.0,3.119123457471653,0.0,7.387331816013177,0.0,15.033350547424545,19.690639814217892,0.0,0.0,20.967612793888964,0.0,20.924983997187788,0.0,25.616284031589363,0.0,8.84237299576322,0.0,60.89768646846804,0.0,39.28531796041873,0.0,113.15880012854618
1925-06-30,22.663574209650687,0,12.856669734182276,0.0,13.37621591321583,0.0,5.981511963799191,0.0,0.0,15.577238155168866,7.320741482227422,0,0.0,4.565955197329618,2.90024024234063,0.0,0.6728113280142469,0.0,0.0,0.665420366953085,17.61584455678438,0.0,31.323582076989965,0.0,0.0,9.65199085993515,0.0,1.4163081984553134,0.0,3.87491864034675,0.0,2.894729669949746,0.0,51.789786842670324,0.0,17.95436650325591,0.0,69.07511260622977
1925-07-31,4.03538724675882,0,0.0,7.09555555210421,9.603770948681959,0.0,0.4781949746747107,0.0,0.0,10.823725767959228,10.57515415002268,0,0.07715441448394264,0.0,5.873941681981324,0.0,0.22546767601718665,0.0,3.0659213182156715,0.0,9.082826636865814,0.0,15.597527750181174,0.0,0.0,6.647860199150022,2.6226608651170986,0.0,0.0,0.8749938332602004,0.8085502022350403,0.0,0.0,42.02152910387407,0.0,7.492393246406184,11.435225583555242,0.0
1925-08-31,5.166482465892945,0,0.0,12.978031036425616,4.985967986354365,0.0,5.526645074902065,0.0,13.98749108349181,0.0,3.349001218259099,0,0.7218294068017052,0.0,1.1055892279706643,0.0,0.06052267926595868,0.0,0.0,1.236022003102113,5.131816841148597,0.0,16.344715671331326,0.0,0.0,6.0370315372051095,0.0,1.1180852481710981,0.0,1.0130827644253872,0.0,0.8277177367730002,0.0,37.23271890780397,0.60232329561721,0.0,1.1816857997962102,0.0
1925-09-30,10.221036709304586,0,0.0,9.246088392446879,0.0,26.81594736219317,4.171478295305754,0.0,0.0,20.517633051612947,5.677678702458674,0,0.731571533621252,0.0,2.2727449891136535,0.0,0.0,1.9449960526553904,1.048554402870492,0.0,3.8199367802529003,0.0,9.101918258901721,0.0,3.999046689652085,0.0,4.905446701805553,0.0,4.619793717381075,0.0,1.7749397866791163,0.0,0.0,30.467561831174088,9.250804995973851,0.0,0.0,38.07953728362149
1925-10-31,44.17516344277953,0,31.899690272687728,0.0,0.0,23.600283338100393,0.0,3.9958482944946154,0.0,90.0050863405491,7.703876727456259,0,0.0,9.46245218771319,0.0,21.493467144587292,1.1781929815441134,0.0,0.0,16.097467315189252,0.0,24.11220006981609,0.0,13.594300528683213,0.0,37.920821183700404,0.0,26.161184357225824,0.0,60.357576703082394,0.0,12.128432268627748,0.0,46.09042589392882,0.0,42.65883171373101,0.0,107.1646476300592
1925-11-30,83.37993058918696,0,53.48059250112701,0.0,0.0,72.87955041249057,3.010631331124474,0.0,0.0,130.4405696449145,38.52373726822853,0,3.041238078571217,0.0,0.0,14.119062348703673,7.938511217651069,0.0,0.0,16.884968591561698,0.7906617363488979,0.0,0.0,8.683596435461535,0.0,70.10200512458132,0.0,48.008617002508586,0.0,106.23843331525617,0.0,24.709747226875248,0.0,59.7571408266804,0.0,102.44404252255875,0.0,240.5780948510067
1925-12-31,222.7028158028001,0,173.74686709956464,0.0,2.7047932337203213,0.0,61.851627198736075,0.0,0.0,102.1314152404313,183.88863102590267,0,55.35921659371525,0.0,123.47344038646807,0.0,109.44824705952209,0.0,10.191360946214314,0.0,33.214283516339634,0.0,15.128458853483114,0.0,0.0,31.941469468265396,0.0,54.07021919022242,0.0,185.01353223008522,0.0,30.78181878084995,0.0,63.88647892901241,0.0,131.7988321748594,0.0,326.2128769660669
1926-01-31,212.65485742425963,0,195.68114375182722,0.0,0.0,41.05459887094078,67.96663119284622,0.0,0.0,129.4718639030486,187.31856930796678,0,68.2769895095419,0.0,106.43833464675457,0.0,106.09263426455946,0.0,20.697813924274428,0.0,27.592728140381833,0.0,16.195022424773313,0.0,18.87477731414305,0.0,0.0,10.661336098209759,0.0,127.00030435027743,0.0,12.589472534013659,0.0,44.90117369199021,0.0,139.19427926913409,0.0,316.42853181295465
1926-02-28,92.29214981200484,0,83.34089608108029,0.0,0.0,99.97226670192772,13.744330566750815,0.0,0.0,212.7092528487848,117.16134928769476,0,25.074739368275345,0.0,25.229394058427935,0.0,48.46492596210095,0.0,0.0,13.557563503742461,5.757731598261678,0.0,0.0,7.501652824783761,0.0,64.56332866846971,0.0,67.95568347630125,0.0,156.15927250606993,0.0,33.0772825495106,0.0,65.98878849442158,0.0,120.28220063428746,0.0,317.0805803139576
1926-03-31,103.56007876844309,0,79.10227409521383,0.0,0.0,79.4468444580454,17.315366770378102,0.0,0.0,155.0722867305594,60.17049367384702,0,21.661800853009193,0.0,23.74732009777594,0.0,26.830274431279765,0.0,0.0,19.571327758060207,4.495034718445521,0.0,0.0,5.390713604013061,0.0,69.43680865606312,0.0,28.6293026426547,0.0,86.51396873768381,0.0,23.88631803959418,0.0,76.1047263402701,0.0,101.35453944663666,0.0,281.92140390610837
1926-04-30,55.71038581150825,0,39.80863195179635,0.0,0.0,82.629150717595,0.0,6.390948466279076,0.0,118.571796909341,46.313186799123436,0,0.1246354787308127,0.0,0.0,12.312876013805244,4.5815242918524195,0.0,0.0,8.884458050233162,0.0,20.671381393436363,0.0,3.2893217499421974,0.0,39.30911361864902,0.0,12.54100496708266,0.0,48.48042523545012,0.0,12.97332059828422,2.2035203053149344,0.0,0.0,68.14707527224444,0.0,127.70290320393741
